0,1
6.163051769137386,9.537954956293099
-1.0350674875080563,-0.9155042916536349
-2.5347425229847427,0.5837729861959817
0.6949262022972111,6.9475255459546945
-10.823381304740888,5.504334956407548
-0.49763251375407025,-0.468094567768276
3.92121124267578,5.994438320398328
1.3183893207460655,9.823144495487213
-1.441020287573338,0.23484161170199433
3.713520335033536,-0.10837036836892286
-2.0162703767418866,8.41299372911453
-2.691856332123279,1.5829453552141783
2.6916344612836838,0.9362771362066262
-3.370311062783003,2.819036334753036
-2.422994390130045,-1.066261503612625
-0.6497792238369575,-0.8991681337356561
-3.692348569631581,-0.259413704276086
-8.869808748364447,-5.009482741355897
-5.052643271163105,-1.0987765095196664
7.194390654563903,4.298183023929598
-13.269092470407491,1.2724721729755404
6.290365308523177,5.542350322008134
2.137621231377125,-0.02816907037049518
0.7615936296060687,3.665530780330301
0.11490269470959923,5.174478095024826
-5.875312995165583,10.310105025768278
-1.4389473851770154,5.494599141180516
-0.9511802010238176,0.681567938998342
-2.410125613678246,0.8644674709066738
2.741083450615407,-0.12406712584197543
-2.2497885120101273,0.7821903973817824
4.224974393844604,-1.3825850859284399
-0.6147889471612864,0.07618331536650653
8.48496747016907,1.3741071224212644
0.39149269973859346,0.15183767490088934
5.898429176930216,-0.18704778701067049
0.5506148836575464,0.5518511813133952
0.7769786023272892,-1.3690086324932056
-0.5365966995595957,-2.2831665351986894
5.33655309677124,-4.147953845560551
1.329603008925916,-3.3354538083076477
10.63277985823516,-0.6782336980104451
6.441184671595687,-1.4153453111648557
9.883351802825935,-0.9975596722215415
3.554994167760017,-1.6548681184649456
2.726272402956965,-1.8243867419660094
0.9338283166289326,-2.9776275157928462
4.050949584692716,-5.8584550619125375
3.61451332224533,-11.673239946365356
3.052154308184984,-5.92529992759228
0.12384545756503917,-11.942376852035522
1.4740880187600873,-6.308954939246179
1.2539268839173021,-8.86644747853278
0.36831279564648806,-1.0406542764976616
0.9445791347534385,-1.984415020793676
0.9249975895509124,-0.4922461700625719
2.1506900340318675,-1.0303871375508613
1.247325502336026,0.9002506844699377
0.03978060558438265,3.0696599539369345
1.0098345875740062,1.2415204327553506
-3.8451391533017167,7.013741314411163
6.056938689202071,1.2573484256863596
-3.180215984000823,1.992671161890029
5.411818254739046,1.2771726846694935
-0.7837778329849232,0.1116593927145007
6.86398993059993,0.973343223333359
0.7212608158588424,0.3402545806020497
8.195793857943496,0.9333422137424345
3.7526430487632743,-0.15899004507809755
7.060598149895666,-1.1846082583069804
2.994452446699143,-1.389318438246846
7.367045364502702,-0.7868026047945029
2.0373747497797003,-1.652572287246585
2.5651184325106438,-0.6265549543313693
2.4385795053094608,-1.289645230863243
0.9634091486223034,-0.8565191203961149
-1.241366190835832,-1.5811344552785145
-1.930197124369442,-1.0536338071106008
-5.529634565114971,-8.84361070394516
-1.9753201855346556,-1.1018472182331613
0.1294966983259651,-0.6456723921000967
2.4021775331348176,-1.1366597358137374
-1.43026922363788,-1.2229766063392158
2.9597469568252572,-2.8335137218236928
-1.8821164187975232,-0.26705077826045426
2.1928986720740795,-0.6890741176903239
9.812773764133459,2.0261375233531
-13.911344945430754,24.51270604133605
16.778001785278313,-5.106725640594965
0.270759542530868,-2.3427700474858293
0.626819436438382,-2.325928092934191
-2.236410240177066,-4.275772058404982
2.0435350155457854,-0.578208716586233
0.44670435693114996,0.48308477672981154
2.93760418938473,-0.7018335743923674
2.0655219852924342,-0.08227613568306034
-1.0746943354606624,-2.158548403531314
-2.3606313280761233,-0.6036626510322084
-8.560900092124944,14.942798733711248
-2.718413613736631,-1.5330972443334772
-0.4902153117000112,-0.7541527058929203
5.30929434299469,5.822539046406741
-2.813582160510123,-2.3925520330667505
-2.009824849665165,0.43014643061906055
-0.16344956413377,-0.4445847384631629
-4.707222551107407,13.590168714523312
-2.9887098595499975,-2.4426635149866343
5.577272891998286,7.147257477045064
-2.0912186112254862,-1.4081045296043158
-5.788051776587961,9.099285496398805
0.8930979375727461,-2.9600312570109955
2.418469404801727,2.105435080098686
0.7418787917122245,-0.3946711674798288
1.6725511886179423,0.5919842179864645
-0.968531140126289,-0.00635756552219327
-0.28784792684018423,-7.553386867046361
-1.893043272662907,4.589866131544114
-0.500458083115519,0.49708100780844733
2.250296668615193,-3.5699449023231806
-0.6933789898175758,-2.342395416460932
-18.530067443847653,18.211824774742126
9.331086792983118,-1.0493297567591071
1.484772965312005,3.329494133591652
4.858906712383033,0.025210130959748556
-10.274598814547065,5.73367989063263
8.388812959194176,3.777814399451012
-0.10856911167502407,-0.1549501274712383
-0.48847041092813154,1.6985552720725543
3.1839459463953963,2.5299740172922602
-3.6653982326388364,0.8182177464477717
1.3105733133852486,-0.31539677549153566
-14.996062532067306,12.907053075730797
-1.8271698057651529,5.832428216934204
2.2947125365026304,3.1320043802261353
0.11188000475522167,0.7913068700581791
1.9394465312361722,2.76430957019329
0.2819960204651565,-2.4363284707069397
-0.6588294976390898,-0.9897016452159731
-6.190235093235974,4.508318766951563
-1.1148705249652253,-0.9910485446453094
3.5088370386511056,-2.465587645769119
12.899171352386478,4.105302043259147
-33.434543371200576,36.77680611610414
7.653412997722627,3.637936949729919
-27.381669044494636,36.90278172492978
6.547250173985949,3.3399102948606045
-30.89619398117066,37.6428439617157
11.730282366275784,4.435754589736465
-18.41454565525054,28.579555869102474
10.586798310279846,4.710333719849585
-19.303321242332466,29.024331271648386
7.2865349650383,3.131076276302337
-20.922537326812748,29.018631458282446
8.20232677459717,4.004260063171388
-3.75416824221611,10.267228089272972
8.762878656387327,4.059165030717851
-13.726879328489316,24.363468647003174
5.725558161735539,-0.3901466652750971
-3.75416824221611,10.267228089272972
2.7459405586123453,-7.779669463634497
-9.464582562446607,16.110957562923428
1.9730016390094531,-6.390131546068011
-3.584618572145695,17.47450836282224
0.24051668401807605,-2.8003591448068628
-6.077358812093736,19.35233825445175
-0.7795169884338968,-3.4432060271501546
-8.20967404544354,7.039094185456639
-9.299777105450644,-0.06278306245803744
-5.442196927964683,11.94914073497056
-7.375500619411471,0.2643355466425419
-12.848510041832931,15.938325405120858
-7.649504892528067,0.18049168959260115
-6.262878860230559,15.103431463241577
-0.8058110673446212,-1.682042418047786
3.284856371581553,0.7758532389998449
1.8651619339361796,-5.175051212310791
-5.731956899166105,7.947240173816688
0.4968599993735555,-1.7893312005326143
-6.585142523050313,-2.0144827663898472
1.0761283338069916,2.195811977609992
3.972825080156327,-0.9680013544857509
-0.695123145822436,-0.4040088187903157
1.848053472116589,-1.7001008391380301
7.454803824424747,0.614324429421687
-2.384453227743507,-1.1964416503906246
1.210437975823878,-3.4543758928775796
1.5204709619283687,3.826949965208768
4.7454138826578856,-5.660234361886978
6.3989781737327585,1.880194947123528
-0.6532665389822796,-0.42632720799883816
15.492766976356501,7.692364215850842
13.377060830593113,7.755373686552053
0.9147545392625044,-0.16477387398481252
10.124041080474854,6.625013053417207
7.92223131656646,0.5913677960634224
-3.1591341905295858,1.8577670045197028
12.141652464866628,14.08497750759123
-1.0386668057180946,0.11439681984484282
-0.8758568167686487,-1.8813438415527357
0.9989515093620867,5.951679101213803
-0.5432851613732058,0.2871408127248292
0.009779635816812737,7.292032450437553
1.6630581021308903,3.791870728135109
-2.306502230465413,1.0050878711044806
1.7883592545986196,22.098840296268463
7.2266931012272835,6.838597476482386
6.141416281461716,2.2373140193521985
7.286973806563763,3.4572016969323167
-2.4912534253671774,-5.670009933412075
-0.7862288784235729,2.0088092945516123
8.32935422658919,-0.11309303343296243
2.115877859294415,4.063094537705184
-7.015407681465145,7.717257529497152
-1.4464062619954339,-0.689471947494894
5.657276928424837,1.9213001318275928
1.5806036107242112,7.9747937619686
-1.4178181556053469,-0.8123228801414375
6.574875488877288,-6.64907605946064
1.0413145292550314,-0.9504294423386446
-2.633266918361188,1.5324799939990057
-2.7720802202820782,10.907037019729609
-1.0442289406491914,0.7338881052564827
-2.5895345285534863,-0.7001121258363132
-0.26468830928206427,1.2242571040987984
-2.1062095072120437,-2.0292512513697147
-0.40431834664195765,-1.8982542511075735
3.134100705385209,3.416251316666604
1.8519830274162814,-0.6522953714011228
1.7556648617610326,0.026247935369610675
1.5646880194544799,3.671691045165062
2.013798792962916,-0.14362541167065562
-3.3609764352440923,7.8806183934211695
-0.4823122319066891,-0.28201853577047564
2.107840925455093,-0.12680313270538945
5.146575995255262,0.029162008315325123
0.04596271156333387,-4.470874518156051
0.7154978513717641,1.9937756210565563
1.7081356309354288,-1.777719214558601
5.38781717605889,-0.8609775528311711
-1.016440689563753,3.507671386003484
-2.508914601057767,-5.021954275667665
1.4095167452469464,-4.516355298459533
0.7030252516269662,-5.857461318373674
-1.8697092031216014,0.5288917486759606
-9.383329272270203,2.2577128410339338
-6.155857503414156,2.3738325387239443
-6.055703159247059,4.347826888086273
-21.071709871292114,26.058475255966187
2.326545380055903,4.0613968744874
3.61186507344246,-1.241057567298412
2.039540781639518,-1.5869515119120454
-0.8921270500868554,0.439110245555639
10.839456737041486,1.1434379406273378
0.31250444054603665,1.4312405660748477
-5.653167620301246,0.9489938886836169
-11.46346752915998,-0.10638190840836598
2.5865793302655233,-0.8408446256071321
1.1442542970180511,1.9777478650212275
-3.178671408444644,2.186916326172649
-0.17336024448741144,-1.5836956552229824
0.2554609710787191,-0.1649056933820256
0.10293947719037555,-3.4562058672308935
-4.557171353138983,-2.446991637349128
0.4776092320680632,2.406461164355277
-1.9063802759628738,1.2711240784265103
-1.0379649996757476,1.229272216558462
-1.1682943124324097,0.5249177645891914
-2.1196518726646896,4.93431493639946
-2.4779637455940247,1.2794471159577374
-3.2943688104860445,0.4661083088722088
-2.9178466498851776,4.485139340162279
2.0529819652438173,4.105038449168205
1.0188641734421258,0.3345585782080888
-2.1644662246108126,10.290716856718069
-1.1609444371424613,-0.15611994965002005
0.13488595373928647,7.438959144055846
6.298507601022711,7.828851759433747
0.25060398224741165,4.708811447024345
-3.0654228627681737,1.729837901890277
-3.5357243865728383,0.31349886674433824
2.6114108237670686,0.6684560552239425
-1.035267140716311,4.291973724961278
0.31217369576916126,1.2304608896374707
4.7933398336172095,-0.08945121290162192
4.280342572950759,-2.507720975205302
-1.0808743831003085,-0.10364611074328425
1.27330997865647,0.1655029701069008
0.6895365901291377,5.442830309271812
11.649884939193726,-0.5208571227267391
-8.132857423275697,10.730342851951722
-1.8588926319498562,-0.8501827574800694
4.404318153858184,5.755335718393324
4.056625664234161,4.461228564381599
0.3239841014146807,0.12395562918391112
3.5163662284612665,4.199786335229874
1.58354100584984,3.514708921313287
7.446271836757662,-2.2094125151634216
-5.297771096229553,11.595526218414317
-1.216111220419408,-0.45513677131384583
-4.163471296429633,-2.24089265987277
1.805160606396385,-0.039140827953815516
-2.3057063189335176,-4.436550028622151
2.8079749345779423,-4.163561284542084
-4.717001346871252,4.693623580038547
10.175084233284,-0.8663417473435406
-1.1276822090148935,-3.7701495494693456
-1.633234044536947,-1.4491012966027426
5.545682042837143,0.2868749047629534
2.1965414881706247,-1.4698062529787428
